Pays,iso3,date,indicator,value
United Kingdom,GBR,1993-Q1,short_term_interest,6.415473333333333
United States,USA,1993-Q1,short_term_interest,3.14
Australia,AUS,1993-Q2,short_term_interest,5.213333333333333
Austria,AUT,1993-Q2,short_term_interest,7.223333333333334
Belgium,BEL,1993-Q2,short_term_interest,7.423333333333334
Canada,CAN,1993-Q2,short_term_interest,5.16
Colombia,COL,1993-Q2,short_term_interest,26.53666666666667
Czechia,CZE,1993-Q2,short_term_interest,16.947860000000002
Denmark,DNK,1993-Q2,short_term_interest,9.339445
Finland,FIN,1993-Q2,short_term_interest,8.2
France,FRA,1993-Q2,short_term_interest,8.018566666666667
Germany,DEU,1993-Q2,short_term_interest,7.676666666666667
Hungary,HUN,1993-Q2,short_term_interest,11.766666666666666
Iceland,ISL,1993-Q2,short_term_interest,8.866666666666667
Ireland,IRL,1993-Q2,short_term_interest,7.473333333333334
Israel,ISR,1993-Q2,short_term_interest,12.105403333333333
Italy,ITA,1993-Q2,short_term_interest,10.836666666666666
Netherlands,NLD,1993-Q2,short_term_interest,7.11
New Zealand,NZL,1993-Q2,short_term_interest,6.716666666666667
Norway,NOR,1993-Q2,short_term_interest,7.5
Poland,POL,1993-Q2,short_term_interest,33.43333333333333
Portugal,PRT,1993-Q2,short_term_interest,15.005666666666666
South Korea,KOR,1993-Q2,short_term_interest,11.846666666666668
Spain,ESP,1993-Q2,short_term_interest,12.639
Sweden,SWE,1993-Q2,short_term_interest,8.846666666666668
United Kingdom,GBR,1993-Q2,short_term_interest,6.006586666666666
United States,USA,1993-Q2,short_term_interest,3.1333333333333333
Australia,AUS,1993-Q3,short_term_interest,4.8966666666666665
Austria,AUT,1993-Q3,short_term_interest,6.623333333333333
Belgium,BEL,1993-Q3,short_term_interest,8.879999999999999
Canada,CAN,1993-Q3,short_term_interest,4.522
Colombia,COL,1993-Q3,short_term_interest,24.71666666666667
Czechia,CZE,1993-Q3,short_term_interest,12.197303333333334
Denmark,DNK,1993-Q3,short_term_interest,10.975176666666666
Finland,FIN,1993-Q3,short_term_interest,6.866666666666666
France,FRA,1993-Q3,short_term_interest,7.7714
Germany,DEU,1993-Q3,short_term_interest,6.826666666666667
Hungary,HUN,1993-Q3,short_term_interest,18.5
Iceland,ISL,1993-Q3,short_term_interest,8.8
Ireland,IRL,1993-Q3,short_term_interest,6.6066666666666665
Israel,ISR,1993-Q3,short_term_interest,10.448485
Italy,ITA,1993-Q3,short_term_interest,9.326666666666666
Netherlands,NLD,1993-Q3,short_term_interest,6.42
New Zealand,NZL,1993-Q3,short_term_interest,5.54
Norway,NOR,1993-Q3,short_term_interest,6.26
Poland,POL,1993-Q3,short_term_interest,33.93333333333333
Portugal,PRT,1993-Q3,short_term_interest,11.850999999999999
South Korea,KOR,1993-Q3,short_term_interest,14.276666666666667
Spain,ESP,1993-Q3,short_term_interest,10.601
Sweden,SWE,1993-Q3,short_term_interest,7.776666666666667
United Kingdom,GBR,1993-Q3,short_term_interest,5.95916
United States,USA,1993-Q3,short_term_interest,3.14
Australia,AUS,1993-Q4,short_term_interest,4.803333333333334
Austria,AUT,1993-Q4,short_term_interest,6.1899999999999995
Belgium,BEL,1993-Q4,short_term_interest,8.13
Canada,CAN,1993-Q4,short_term_interest,4.397333333333333
Colombia,COL,1993-Q4,short_term_interest,25.62333333333333
Czechia,CZE,1993-Q4,short_term_interest,9.020530333333333
Denmark,DNK,1993-Q4,short_term_interest,8.071032333333333
Finland,FIN,1993-Q4,short_term_interest,6.45
France,FRA,1993-Q4,short_term_interest,6.7396666666666665
Germany,DEU,1993-Q4,short_term_interest,6.3533333333333335
Hungary,HUN,1993-Q4,short_term_interest,24.3
Iceland,ISL,1993-Q4,short_term_interest,6.6
Ireland,IRL,1993-Q4,short_term_interest,6.5
Israel,ISR,1993-Q4,short_term_interest,9.910058
Italy,ITA,1993-Q4,short_term_interest,8.793333333333333
Netherlands,NLD,1993-Q4,short_term_interest,5.953333333333333
New Zealand,NZL,1993-Q4,short_term_interest,5.516666666666667
Norway,NOR,1993-Q4,short_term_interest,5.733333333333333
Poland,POL,1993-Q4,short_term_interest,34.1
Portugal,PRT,1993-Q4,short_term_interest,11.499666666666666
South Korea,KOR,1993-Q4,short_term_interest,13.02
Spain,ESP,1993-Q4,short_term_interest,9.219333333333333
Sweden,SWE,1993-Q4,short_term_interest,7.1866666666666665
United Kingdom,GBR,1993-Q4,short_term_interest,5.601343333333333
United States,USA,1993-Q4,short_term_interest,3.283333333333333
Australia,AUS,1994-Q1,short_term_interest,4.83
Austria,AUT,1994-Q1,short_term_interest,5.41
Belgium,BEL,1994-Q1,short_term_interest,6.5200000000000005
Canada,CAN,1994-Q1,short_term_interest,3.9611666666666667
Colombia,COL,1994-Q1,short_term_interest,25.473333333333333
Czechia,CZE,1994-Q1,short_term_interest,8.931738666666666
Denmark,DNK,1994-Q1,short_term_interest,6.330408666666667
Finland,FIN,1994-Q1,short_term_interest,4.9366666666666665
France,FRA,1994-Q1,short_term_interest,6.288233333333333
Germany,DEU,1994-Q1,short_term_interest,5.88
Greece,GRC,1994-Q1,short_term_interest,21.68
Hungary,HUN,1994-Q1,short_term_interest,23.466666666666665
Iceland,ISL,1994-Q1,short_term_interest,4.9
Ireland,IRL,1994-Q1,short_term_interest,6.12
Israel,ISR,1994-Q1,short_term_interest,10.379346666666667
Italy,ITA,1994-Q1,short_term_interest,8.43
Netherlands,NLD,1994-Q1,short_term_interest,5.276666666666666
New Zealand,NZL,1994-Q1,short_term_interest,4.91
Norway,NOR,1994-Q1,short_term_interest,5.233333333333333
Poland,POL,1994-Q1,short_term_interest,33.86666666666667
Portugal,PRT,1994-Q1,short_term_interest,10.232666666666667
South Korea,KOR,1994-Q1,short_term_interest,12
Spain,ESP,1994-Q1,short_term_interest,8.510666666666667
Sweden,SWE,1994-Q1,short_term_interest,6.996666666666667
United Kingdom,GBR,1994-Q1,short_term_interest,5.311436666666666
United States,USA,1994-Q1,short_term_interest,3.45
Australia,AUS,1994-Q2,short_term_interest,4.963333333333333
Austria,AUT,1994-Q2,short_term_interest,5.1466666666666665
Belgium,BEL,1994-Q2,short_term_interest,5.5633333333333335
Canada,CAN,1994-Q2,short_term_interest,6.188833333333333
Colombia,COL,1994-Q2,short_term_interest,26.59
Czechia,CZE,1994-Q2,short_term_interest,7.772287666666667
Denmark,DNK,1994-Q2,short_term_interest,6.111656666666667
Finland,FIN,1994-Q2,short_term_interest,5.293333333333333
France,FRA,1994-Q2,short_term_interest,5.7402
Germany,DEU,1994-Q2,short_term_interest,5.286666666666667
Greece,GRC,1994-Q2,short_term_interest,45.663740000000004
Hungary,HUN,1994-Q2,short_term_interest,24.466666666666665
Iceland,ISL,1994-Q2,short_term_interest,4.533333333333333
Ireland,IRL,1994-Q2,short_term_interest,5.766666666666667
Israel,ISR,1994-Q2,short_term_interest,10.956466666666667
Italy,ITA,1994-Q2,short_term_interest,8.01
Netherlands,NLD,1994-Q2,short_term_interest,5.16
New Zealand,NZL,1994-Q2,short_term_interest,6.15
Norway,NOR,1994-Q2,short_term_interest,5.346666666666667
Poland,POL,1994-Q2,short_term_interest,32.47
Portugal,PRT,1994-Q2,short_term_interest,12.215333333333334
South Korea,KOR,1994-Q2,short_term_interest,12.446666666666667
Spain,ESP,1994-Q2,short_term_interest,7.753333333333334
Sweden,SWE,1994-Q2,short_term_interest,7.026666666666666
United Kingdom,GBR,1994-Q2,short_term_interest,5.23498
United States,USA,1994-Q2,short_term_interest,4.346666666666667
Australia,AUS,1994-Q3,short_term_interest,5.6466666666666665
Austria,AUT,1994-Q3,short_term_interest,4.836666666666667
Belgium,BEL,1994-Q3,short_term_interest,5.453333333333333
Canada,CAN,1994-Q3,short_term_interest,5.895
Colombia,COL,1994-Q3,short_term_interest,30.226666666666667
Czechia,CZE,1994-Q3,short_term_interest,8.361614333333334
Denmark,DNK,1994-Q3,short_term_interest,6.447404333333334
Finland,FIN,1994-Q3,short_term_interest,5.663333333333333
France,FRA,1994-Q3,short_term_interest,5.622333333333334
Germany,DEU,1994-Q3,short_term_interest,5.013333333333334
Greece,GRC,1994-Q3,short_term_interest,23.46901
Hungary,HUN,1994-Q3,short_term_interest,29.5
Iceland,ISL,1994-Q3,short_term_interest,4.833333333333334
Ireland,IRL,1994-Q3,short_term_interest,5.916666666666667
Israel,ISR,1994-Q3,short_term_interest,13.277103333333333
Italy,ITA,1994-Q3,short_term_interest,8.706666666666667
Netherlands,NLD,1994-Q3,short_term_interest,4.986666666666666
New Zealand,NZL,1994-Q3,short_term_interest,7.21
Norway,NOR,1994-Q3,short_term_interest,6.023333333333333
Poland,POL,1994-Q3,short_term_interest,31.073333333333334
Portugal,PRT,1994-Q3,short_term_interest,11.768666666666666
South Korea,KOR,1994-Q3,short_term_interest,14.29
Spain,ESP,1994-Q3,short_term_interest,7.800666666666666
Sweden,SWE,1994-Q3,short_term_interest,7.57
United Kingdom,GBR,1994-Q3,short_term_interest,5.53731
United States,USA,1994-Q3,short_term_interest,4.8566666666666665
Australia,AUS,1994-Q4,short_term_interest,7.1866666666666665
Austria,AUT,1994-Q4,short_term_interest,5.076666666666667
Belgium,BEL,1994-Q4,short_term_interest,5.243333333333333
Canada,CAN,1994-Q4,short_term_interest,5.905833333333334
Colombia,COL,1994-Q4,short_term_interest,35.373333333333335
Czechia,CZE,1994-Q4,short_term_interest,11.362816666666667
Denmark,DNK,1994-Q4,short_term_interest,6.319642
Finland,FIN,1994-Q4,short_term_interest,5.506666666666667
France,FRA,1994-Q4,short_term_interest,5.7359333333333336
Germany,DEU,1994-Q4,short_term_interest,5.276666666666666
Greece,GRC,1994-Q4,short_term_interest,18.915493333333334
Hungary,HUN,1994-Q4,short_term_interest,30.3
Iceland,ISL,1994-Q4,short_term_interest,5.3
Ireland,IRL,1994-Q4,short_term_interest,5.916666666666667
Israel,ISR,1994-Q4,short_term_interest,16.60088
Italy,ITA,1994-Q4,short_term_interest,8.883333333333333
Netherlands,NLD,1994-Q4,short_term_interest,5.283333333333333
New Zealand,NZL,1994-Q4,short_term_interest,8.67
Norway,NOR,1994-Q4,short_term_interest,6.8
Poland,POL,1994-Q4,short_term_interest,29.616666666666667
Portugal,PRT,1994-Q4,short_term_interest,10.21
South Korea,KOR,1994-Q4,short_term_interest,14.413333333333334
Spain,ESP,1994-Q4,short_term_interest,7.969333333333333
Sweden,SWE,1994-Q4,short_term_interest,8.01
United Kingdom,GBR,1994-Q4,short_term_interest,6.175636666666667
United States,USA,1994-Q4,short_term_interest,5.863333333333333
Australia,AUS,1995-Q1,short_term_interest,8.193333333333333
Austria,AUT,1995-Q1,short_term_interest,5.043333333333333
Belgium,BEL,1995-Q1,short_term_interest,5.706666666666667
Canada,CAN,1995-Q1,short_term_interest,8.090260666666666
Colombia,COL,1995-Q1,short_term_interest,33.913333333333334
Czechia,CZE,1995-Q1,short_term_interest,10.858713333333334
Denmark,DNK,1995-Q1,short_term_interest,6.495430333333333
Finland,FIN,1995-Q1,short_term_interest,5.966666666666667
France,FRA,1995-Q1,short_term_interest,6.600766666666666
Germany,DEU,1995-Q1,short_term_interest,5.11
Greece,GRC,1995-Q1,short_term_interest,18.11684
Hungary,HUN,1995-Q1,short_term_interest,32.36666666666667
Iceland,ISL,1995-Q1,short_term_interest,6.65
Ireland,IRL,1995-Q1,short_term_interest,6.523333333333333
Israel,ISR,1995-Q1,short_term_interest,16.304133333333333
Italy,ITA,1995-Q1,short_term_interest,9.743333333333334
Netherlands,NLD,1995-Q1,short_term_interest,5.13
New Zealand,NZL,1995-Q1,short_term_interest,9.36
Norway,NOR,1995-Q1,short_term_interest,5.536666666666666
Poland,POL,1995-Q1,short_term_interest,29.71
Portugal,PRT,1995-Q1,short_term_interest,10.527
South Korea,KOR,1995-Q1,short_term_interest,15.9
Spain,ESP,1995-Q1,short_term_interest,9.032666666666666
Sweden,SWE,1995-Q1,short_term_interest,8.196666666666667
United Kingdom,GBR,1995-Q1,short_term_interest,6.72241
United States,USA,1995-Q1,short_term_interest,6.183333333333334
Australia,AUS,1995-Q2,short_term_interest,7.713333333333333
Austria,AUT,1995-Q2,short_term_interest,4.68
Belgium,BEL,1995-Q2,short_term_interest,5.05
Canada,CAN,1995-Q2,short_term_interest,7.585837333333334
Colombia,COL,1995-Q2,short_term_interest,34.83
Czechia,CZE,1995-Q2,short_term_interest,10.501133333333334
Denmark,DNK,1995-Q2,short_term_interest,6.854634
Finland,FIN,1995-Q2,short_term_interest,5.953333333333333
France,FRA,1995-Q2,short_term_interest,7.4825
Germany,DEU,1995-Q2,short_term_interest,4.6
Greece,GRC,1995-Q2,short_term_interest,16.467293333333334
Hungary,HUN,1995-Q2,short_term_interest,33.36666666666667
Iceland,ISL,1995-Q2,short_term_interest,7.1
Ireland,IRL,1995-Q2,short_term_interest,6.7299999999999995
Israel,ISR,1995-Q2,short_term_interest,14.092683333333333
Italy,ITA,1995-Q2,short_term_interest,10.786666666666667
Netherlands,NLD,1995-Q2,short_term_interest,4.486666666666667
New Zealand,NZL,1995-Q2,short_term_interest,9.123333333333333
Norway,NOR,1995-Q2,short_term_interest,5.6066666666666665
Poland,POL,1995-Q2,short_term_interest,28.856666666666666
Portugal,PRT,1995-Q2,short_term_interest,10.200333333333333
South Korea,KOR,1995-Q2,short_term_interest,14.72
Spain,ESP,1995-Q2,short_term_interest,9.454333333333334
Sweden,SWE,1995-Q2,short_term_interest,8.903333333333332
United Kingdom,GBR,1995-Q2,short_term_interest,6.742443333333333
United States,USA,1995-Q2,short_term_interest,6.01
Australia,AUS,1995-Q3,short_term_interest,7.543333333333333
Austria,AUT,1995-Q3,short_term_interest,4.373333333333333
Belgium,BEL,1995-Q3,short_term_interest,4.416666666666667
Canada,CAN,1995-Q3,short_term_interest,6.646772666666667
Colombia,COL,1995-Q3,short_term_interest,29.796666666666667
Czechia,CZE,1995-Q3,short_term_interest,11.310296666666666
Denmark,DNK,1995-Q3,short_term_interest,6.110099666666667
Finland,FIN,1995-Q3,short_term_interest,6.053333333333334
France,FRA,1995-Q3,short_term_interest,6.122233333333333
Germany,DEU,1995-Q3,short_term_interest,4.403333333333333
Greece,GRC,1995-Q3,short_term_interest,15.32102
Hungary,HUN,1995-Q3,short_term_interest,32.36666666666667
Iceland,ISL,1995-Q3,short_term_interest,7.133333333333334
Ireland,IRL,1995-Q3,short_term_interest,6.153333333333333
Israel,ISR,1995-Q3,short_term_interest,13.885043333333334
Italy,ITA,1995-Q3,short_term_interest,10.610000000000001
Netherlands,NLD,1995-Q3,short_term_interest,4.066666666666666
New Zealand,NZL,1995-Q3,short_term_interest,9.03
Norway,NOR,1995-Q3,short_term_interest,5.44
Poland,POL,1995-Q3,short_term_interest,26.526666666666667
Portugal,PRT,1995-Q3,short_term_interest,9.337
Slovakia,SVK,1995-Q3,short_term_interest,6.983333333333333
South Korea,KOR,1995-Q3,short_term_interest,13.596666666666666
Spain,ESP,1995-Q3,short_term_interest,9.543666666666667
Sweden,SWE,1995-Q3,short_term_interest,9.11
United Kingdom,GBR,1995-Q3,short_term_interest,6.84931
United States,USA,1995-Q3,short_term_interest,5.756666666666667
Australia,AUS,1995-Q4,short_term_interest,7.453333333333333
Austria,AUT,1995-Q4,short_term_interest,4.176666666666667
Belgium,BEL,1995-Q4,short_term_interest,3.96
Canada,CAN,1995-Q4,short_term_interest,6.200325666666667
Colombia,COL,1995-Q4,short_term_interest,30.813333333333333
Czechia,CZE,1995-Q4,short_term_interest,11.114370000000001
Denmark,DNK,1995-Q4,short_term_interest,5.350967666666667
Finland,FIN,1995-Q4,short_term_interest,5.026666666666666
France,FRA,1995-Q4,short_term_interest,6.107233333333333
Germany,DEU,1995-Q4,short_term_interest,4.013333333333334
Greece,GRC,1995-Q4,short_term_interest,15.711426666666666
Hungary,HUN,1995-Q4,short_term_interest,30.066666666666666
Iceland,ISL,1995-Q4,short_term_interest,7.133333333333333
Ireland,IRL,1995-Q4,short_term_interest,5.583333333333334
Israel,ISR,1995-Q4,short_term_interest,14.534583333333334
Italy,ITA,1995-Q4,short_term_interest,10.686666666666666
Netherlands,NLD,1995-Q4,short_term_interest,3.8066666666666666
New Zealand,NZL,1995-Q4,short_term_interest,8.52
Norway,NOR,1995-Q4,short_term_interest,5.33
Poland,POL,1995-Q4,short_term_interest,25.666666666666668
Portugal,PRT,1995-Q4,short_term_interest,9.082333333333334
Slovakia,SVK,1995-Q4,short_term_interest,8.156666666666666
South Korea,KOR,1995-Q4,short_term_interest,12
Spain,ESP,1995-Q4,short_term_interest,9.39
Sweden,SWE,1995-Q4,short_term_interest,8.773333333333333
United Kingdom,GBR,1995-Q4,short_term_interest,6.696186666666667
United States,USA,1995-Q4,short_term_interest,5.716666666666667
Australia,AUS,1996-Q1,short_term_interest,7.486666666666666
Austria,AUT,1996-Q1,short_term_interest,3.4766666666666666
Belgium,BEL,1996-Q1,short_term_interest,3.35
Canada,CAN,1996-Q1,short_term_interest,5.328145666666667
Colombia,COL,1996-Q1,short_term_interest,33.086666666666666
Czechia,CZE,1996-Q1,short_term_interest,10.86057
Denmark,DNK,1996-Q1,short_term_interest,4.451957
Estonia,EST,1996-Q1,short_term_interest,8.226666666666667
Finland,FIN,1996-Q1,short_term_interest,4.163333333333333
France,FRA,1996-Q1,short_term_interest,4.4600333333333335
Germany,DEU,1996-Q1,short_term_interest,3.44
Greece,GRC,1996-Q1,short_term_interest,14.22553
Hungary,HUN,1996-Q1,short_term_interest,26.366666666666667
Iceland,ISL,1996-Q1,short_term_interest,7.566666666666666
Ireland,IRL,1996-Q1,short_term_interest,5.1066666666666665
Israel,ISR,1996-Q1,short_term_interest,14.54383
Italy,ITA,1996-Q1,short_term_interest,9.95
Netherlands,NLD,1996-Q1,short_term_interest,3.183333333333333
New Zealand,NZL,1996-Q1,short_term_interest,8.66
Norway,NOR,1996-Q1,short_term_interest,5.22
Poland,POL,1996-Q1,short_term_interest,22.756666666666668
Portugal,PRT,1996-Q1,short_term_interest,8.166666666666666
Slovakia,SVK,1996-Q1,short_term_interest,8.836666666666666
South Korea,KOR,1996-Q1,short_term_interest,11.623333333333333
Spain,ESP,1996-Q1,short_term_interest,8.68
Sweden,SWE,1996-Q1,short_term_interest,7.6433333333333335
United Kingdom,GBR,1996-Q1,short_term_interest,6.277533333333333
United States,USA,1996-Q1,short_term_interest,5.276666666666666
Australia,AUS,1996-Q2,short_term_interest,7.5633333333333335
Austria,AUT,1996-Q2,short_term_interest,3.2666666666666666
Belgium,BEL,1996-Q2,short_term_interest,3.2433333333333336
Canada,CAN,1996-Q2,short_term_interest,4.888887666666666
Colombia,COL,1996-Q2,short_term_interest,32.626666666666665
Czechia,CZE,1996-Q2,short_term_interest,11.824906666666667
Denmark,DNK,1996-Q2,short_term_interest,3.9250996666666667
Estonia,EST,1996-Q2,short_term_interest,8.043333333333333
Finland,FIN,1996-Q2,short_term_interest,3.7666666666666666
France,FRA,1996-Q2,short_term_interest,3.9566333333333334
Germany,DEU,1996-Q2,short_term_interest,3.336666666666667
Greece,GRC,1996-Q2,short_term_interest,14.214253333333334
Hungary,HUN,1996-Q2,short_term_interest,24.066666666666666
Iceland,ISL,1996-Q2,short_term_interest,6.566666666666666
Ireland,IRL,1996-Q2,short_term_interest,5.11
Israel,ISR,1996-Q2,short_term_interest,16.108716666666666
Italy,ITA,1996-Q2,short_term_interest,9.1033333333333335
Netherlands,NLD,1996-Q2,short_term_interest,2.8466666666666667
New Zealand,NZL,1996-Q2,short_term_interest,9.693333333333333
Norway,NOR,1996-Q2,short_term_interest,4.796666666666667
Poland,POL,1996-Q2,short_term_interest,22.03
